user_id,x_m,y_m,z_m,demand
1,285,194,0,1
2,656,285,33,1.25
3,529,429,40,1.5
4,841,946,35,1.75
5,423,182,0,2
6,622,280,40,1
7,709,392,33,1.25
8,299,245,0,1.5
9,247,219,0,1.75
10,277,578,16,2
11,401,39,0,1
12,775,929,39,1.25
13,785,215,34,1.5
14,477,394,34,1.75
15,805,872,37,2
16,133,609,14,1
17,664,400,39,1.25
18,859,266,87,1.5
19,160,700,17,1.75
20,376,168,0,2
21,433,72,0,1
22,437,275,36,1.25
23,156,156,0,1.5
24,370,658,14,1.75
25,284,162,0,2
26,430,706,13,1
27,745,874,38,1.25
28,731,211,89,1.5
29,739,270,92,1.75
30,411,635,14,2
31,785,222,37,1
32,627,292,35,1.25
33,720,179,32,1.5
34,180,815,10,1.75
35,868,222,90,2
36,290,759,6,1
37,468,401,36,1.25
38,624,141,92,1.5
39,666,208,88,1.75
40,800,897,38,2
41,737,807,30,1
42,628,405,39,1.25
43,269,732,7,1.5
44,688,780,35,1.75
45,265,677,13,2
46,547,174,34,1
47,269,828,11,1.25
48,190,771,15,1.5
49,628,390,42,1.75
50,705,358,36,2
51,715,101,90,1
52,266,193,0,1.25
53,300,38,0,1.5
54,783,41,91,1.75
55,637,192,38,2
56,333,128,0,1
57,89,199,0,1.25
58,335,438,36,1.5
59,558,310,37,1.75
60,227,639,11,2
61,505,157,36,1
62,510,124,38,1.25
63,541,226,30,1.5
64,403,380,36,1.75
65,538,332,32,2
66,477,454,39,1
67,779,224,33,1.25
68,494,246,35,1.5
69,457,455,32,1.75
70,684,986,34,2
71,778,189,33,1
72,255,723,9,1.25
73,869,765,37,1.5
74,261,189,0,1.75
75,228,643,12,2
76,290,728,8,1
77,429,396,38,1.25
78,211,94,0,1.5
79,733,778,38,1.75
80,674,283,35,2
81,648,764,34,1
82,279,163,0,1.25
83,223,125,0,1.5
84,418,661,10,1.75
85,575,273,42,2
86,652,766,33,1
87,820,218,90,1.25
88,690,838,30,1.5
89,820,28,93,1.75
90,568,255,39,2
91,664,229,32,1
92,760,324,38,1.25
93,769,986,38,1.5
94,680,603,35,1.75
95,561,110,37,2
96,843,227,87,1
97,752,157,93,1.25
98,670,282,39,1.5
99,395,315,0,1.75
100,283,94,0,2
101,679,790,36,1
102,187,719,10,1.25
103,253,689,13,1.5
104,577,224,40,1.75
105,752,132,92,2
106,363,349,0,1
107,225,224,0,1.25
108,218,737,15,1.5
109,272,154,0,1.75
110,289,666,8,2
111,225,178,0,1
112,192,145,0,1.25
113,826,144,92,1.5
114,757,113,83,1.75
115,403,482,36,2
116,749,177,37,1
117,769,889,40,1.25
118,198,579,24,1.5
119,966,614,18,1.75
120,157,580,0,2
121,673,146,0,1
122,5,263,18,1.25
123,326,16,12,1.5
124,117,779,12,1.75
125,821,92,0,2
126,126,119,24,1
127,819,567,0,1.25
128,48,854,0,1.5
129,556,910,24,1.75
130,687,717,0,2
131,234,469,0,1
132,275,372,0,1.25
133,199,272,24,1.5
134,628,880,0,1.75
135,103,722,18,2
136,241,378,6,1
137,845,840,6,1.25
138,818,338,0,1.5
139,339,625,0,1.75
140,7,449,0,2
141,861,639,0,1
142,274,883,0,1.25
143,689,546,18,1.5
144,798,927,18,1.75
145,33,191,12,2
146,864,945,0,1
147,618,315,6,1.25
148,417,842,24,1.5
149,853,416,0,1.75
150,995,936,18,2
