user_id,x_m,y_m,z_m,demand
1,582,302,22,1
2,478,385,28,1.25
3,336,527,0,1.5
4,315,180,24,1.75
5,171,340,59,2
6,466,189,28,1
7,324,618,0,1.25
8,303,602,0,1.5
9,379,430,62,1.75
10,471,157,26,2
11,301,405,60,1
12,275,288,19,1.25
13,419,559,0,1.5
14,270,596,0,1.75
15,403,539,0,2
16,187,201,24,1
17,432,378,27,1.25
18,358,538,0,1.5
19,435,361,22,1.75
20,302,281,24,2
21,131,361,58,1
22,179,471,62,1.25
23,350,391,22,1.5
24,437,390,19,1.75
25,424,589,0,2
26,215,616,61,1
27,207,418,59,1.25
28,360,315,20,1.5
29,244,565,0,1.75
30,359,577,0,2
31,354,667,0,1
32,320,730,0,1.25
33,155,553,58,1.5
34,102,421,67,1.75
35,290,651,0,2
36,302,715,0,1
37,231,492,60,1.25
38,385,356,23,1.5
39,425,692,0,1.75
40,439,307,24,2
41,379,569,0,1
42,210,767,0,1.25
43,482,346,28,1.5
44,226,437,63,1.75
45,404,743,0,2
46,249,663,0,1
47,320,633,0,1.25
48,398,225,21,1.5
49,409,650,0,1.75
50,371,496,0,2
51,383,631,0,1
52,327,633,0,1.25
53,290,706,0,1.5
54,437,732,0,1.75
55,260,661,0,2
56,223,698,0,1
57,188,371,58,1.25
58,150,426,57,1.5
59,456,353,26,1.75
60,381,715,0,2
61,389,316,25,1
62,216,342,58,1.25
63,196,531,56,1.5
64,286,426,57,1.75
65,111,335,64,2
66,386,772,0,1
67,162,512,56,1.25
68,317,596,0,1.5
69,324,227,26,1.75
70,388,188,27,2
71,384,714,0,1
72,478,691,0,1.25
73,535,613,0,1.5
74,481,599,0,1.75
75,505,399,27,2
76,385,674,0,1
77,344,601,0,1.25
78,275,487,0,1.5
79,284,518,0,1.75
80,347,424,27,2
81,264,585,0,1
82,259,516,0,1.25
83,288,150,25,1.5
84,278,501,60,1.75
85,451,611,0,2
86,406,264,19,1
87,370,698,0,1.25
88,203,435,58,1.5
89,82,305,65,1.75
90,233,359,61,2
91,171,338,60,1
92,134,370,60,1.25
93,356,755,0,1.5
94,432,287,23,1.75
95,438,324,26,2
96,433,696,0,1
97,171,381,55,1.25
98,228,525,55,1.5
99,352,639,0,1.75
100,160,344,56,2
101,297,693,0,1
102,476,437,22,1.25
103,383,560,0,1.5
104,254,699,0,1.75
105,214,492,54,2
106,375,650,0,1
107,374,295,23,1.25
108,354,609,0,1.5
109,362,714,0,1.75
110,46,291,60,2
111,365,265,23,1
112,443,198,21,1.25
113,347,595,0,1.5
114,435,230,25,1.75
115,226,536,60,2
116,389,479,0,1
117,423,570,0,1.25
118,166,389,58,1.5
119,460,656,0,1.75
120,512,710,0,2
121,405,716,0,1
122,435,703,0,1.25
123,395,243,22,1.5
124,435,556,0,1.75
125,258,431,66,2
126,126,425,0,1
127,450,591,0,1.25
128,470,652,0,1.5
129,389,632,0,1.75
130,159,368,61,2
131,372,432,27,1
132,436,355,17,1.25
133,280,266,56,1.5
134,363,584,0,1.75
135,513,629,0,2
136,263,513,0,1
137,511,326,23,1.25
138,446,319,30,1.5
139,497,319,29,1.75
140,80,437,59,2
141,307,727,0,1
142,423,118,24,1.25
143,507,352,25,1.5
144,130,460,59,1.75
145,392,367,29,2
146,323,342,22,1
147,332,569,0,1.25
148,245,404,65,1.5
149,255,409,56,1.75
150,24,374,63,2
151,542,727,0,1
152,366,327,23,1.25
153,187,607,0,1.5
154,406,595,0,1.75
155,361,528,0,2
156,144,496,58,1
157,246,444,60,1.25
158,414,608,0,1.5
159,155,390,60,1.75
160,262,585,0,2
161,366,604,0,1
162,428,734,0,1.25
163,407,338,23,1.5
164,208,565,0,1.75
165,232,339,22,2
166,397,343,27,1
167,240,291,61,1.25
168,298,705,0,1.5
169,223,435,59,1.75
170,487,693,0,2
171,399,348,23,1
172,422,618,0,1.25
173,399,410,62,1.5
174,478,649,0,1.75
175,395,596,0,2
176,421,406,24,1
177,376,539,23,1.25
178,212,570,58,1.5
179,238,407,62,1.75
180,413,706,0,2
181,378,558,0,1
182,0,315,65,1.25
183,387,677,0,1.5
184,206,470,57,1.75
185,163,360,56,2
186,474,307,26,1
187,457,674,0,1.25
188,483,255,24,1.5
189,168,373,56,1.75
190,286,381,68,2
191,186,510,60,1
192,516,473,26,1.25
193,407,662,0,1.5
194,474,680,0,1.75
195,444,623,0,2
196,339,692,0,1
197,462,239,26,1.25
198,202,522,0,1.5
199,346,616,0,1.75
200,479,732,0,2
