user_id,x_m,y_m,z_m,demand
1,330,440,24,1
2,468,316,94,1.25
3,151,570,21,1.5
4,299,499,27,1.75
5,616,65,14,2
6,664,426,95,1
7,601,233,10,1.25
8,15,732,27,1.5
9,615,130,14,1.75
10,338,535,25,2
11,153,648,0,1
12,326,505,26,1.25
13,181,870,0,1.5
14,437,548,28,1.75
15,288,622,28,2
16,352,372,23,1
17,215,520,25,1.25
18,746,248,20,1.5
19,272,716,0,1.75
20,282,551,20,2
21,575,317,90,1
22,511,419,21,1.25
23,159,511,27,1.5
24,175,543,19,1.75
25,784,202,20,2
26,647,305,24,1
27,798,206,26,1.25
28,307,509,24,1.5
29,293,481,26,1.75
30,527,365,11,2
31,355,504,22,1
32,683,295,94,1.25
33,85,648,25,1.5
34,862,158,24,1.75
35,740,198,28,2
36,711,495,84,1
37,620,260,89,1.25
38,698,303,12,1.5
39,214,602,0,1.75
40,755,302,13,2
41,639,240,12,1
42,686,309,30,1.25
43,630,446,91,1.5
44,269,496,27,1.75
45,678,198,14,2
46,621,216,28,1
47,778,503,93,1.25
48,632,192,8,1.5
49,547,166,11,1.75
50,679,224,19,2
51,447,510,24,1
52,584,527,94,1.25
53,697,237,24,1.5
54,627,394,85,1.75
55,670,195,21,2
56,772,331,92,1
57,184,385,27,1.25
58,751,320,12,1.5
59,426,368,22,1.75
60,659,339,88,2
61,224,606,24,1
62,101,730,0,1.25
63,288,527,27,1.5
64,254,734,23,1.75
65,362,517,25,2
66,344,459,25,1
67,785,353,24,1.25
68,243,780,0,1.5
69,309,697,0,1.75
70,787,174,21,2
71,816,444,21,1
72,312,778,0,1.25
73,306,576,0,1.5
74,839,258,20,1.75
75,185,533,24,2
76,549,345,90,1
77,253,725,0,1.25
78,268,718,0,1.5
79,810,298,21,1.75
80,573,270,10,2
81,267,663,0,1
82,133,654,25,1.25
83,339,453,21,1.5
84,324,574,0,1.75
85,703,417,88,2
86,779,318,12,1
87,853,386,27,1.25
88,116,764,0,1.5
89,647,282,89,1.75
90,320,540,24,2
91,352,627,22,1
92,190,606,23,1.25
93,206,559,24,1.5
94,811,288,22,1.75
95,276,720,0,2
96,422,507,28,1
97,763,58,26,1.25
98,185,527,22,1.5
99,320,341,24,1.75
100,704,334,86,2
101,530,464,89,1
102,680,346,18,1.25
103,100,522,28,1.5
104,189,487,22,1.75
105,321,537,26,2
106,687,270,13,1
107,684,268,25,1.25
108,663,483,91,1.5
109,362,521,25,1.75
110,162,518,20,2
111,244,659,0,1
112,672,301,14,1.25
113,624,132,25,1.5
114,273,578,26,1.75
115,313,765,0,2
116,266,545,25,1
117,834,121,21,1.25
118,273,534,24,1.5
119,665,403,90,1.75
120,646,244,22,2
121,414,528,26,1
122,193,813,0,1.25
123,272,437,20,1.5
124,124,719,0,1.75
125,722,392,91,2
126,146,536,23,1
127,712,222,26,1.25
128,634,136,15,1.5
129,768,277,18,1.75
130,738,291,12,2
131,120,517,0,1
