user_id,x_m,y_m,z_m,demand
1,482,443,24,1
2,491,409,25,1.25
3,268,77,19,1.5
4,360,255,27,1.75
5,440,241,27,2
6,211,37,20,1
7,442,303,24,1.25
8,329,167,25,1.5
9,544,345,21,1.75
10,407,184,24,2
11,309,251,18,1
12,267,84,24,1.25
13,286,256,22,1.5
14,521,244,24,1.75
15,499,290,26,2
16,358,211,24,1
17,255,264,24,1.25
18,384,324,24,1.5
19,511,371,23,1.75
20,395,316,26,2
21,395,337,22,1
22,418,151,25,1.25
23,595,406,23,1.5
24,408,269,21,1.75
25,473,362,26,2
26,606,222,25,1
27,417,371,25,1.25
28,561,264,27,1.5
29,527,238,22,1.75
30,435,290,24,2
31,362,225,22,1
32,384,289,18,1.25
33,327,354,24,1.5
34,351,326,25,1.75
35,447,347,25,2
36,492,405,26,1
37,542,416,25,1.25
38,301,455,24,1.5
39,519,201,21,1.75
40,400,183,29,2
41,400,60,26,1
42,399,362,25,1.25
43,363,360,22,1.5
44,371,280,24,1.75
45,467,206,19,2
46,570,298,23,1
47,363,313,20,1.25
48,441,316,25,1.5
49,492,206,21,1.75
50,449,224,22,2
51,494,257,19,1
52,495,208,23,1.25
53,173,219,19,1.5
54,522,271,25,1.75
55,632,179,23,2
56,419,290,23,1
57,491,95,28,1.25
58,473,243,16,1.5
59,482,310,27,1.75
60,516,341,27,2
61,388,263,28,1
62,396,310,23,1.25
63,246,187,23,1.5
64,606,339,22,1.75
65,438,115,23,2
66,537,318,20,1
67,349,225,23,1.25
68,560,185,27,1.5
69,420,264,21,1.75
70,438,310,27,2
71,402,183,20,1
72,416,299,23,1.25
73,346,241,26,1.5
74,433,338,24,1.75
75,428,338,20,2
76,476,334,23,1
77,399,298,23,1.25
78,430,230,21,1.5
79,557,329,25,1.75
80,683,380,27,2
81,240,123,23,1
82,326,207,18,1.25
83,431,393,26,1.5
84,440,121,25,1.75
85,457,273,26,2
86,382,190,21,1
87,576,386,27,1.25
88,407,391,24,1.5
89,309,134,21,1.75
90,445,249,23,2
91,382,445,23,1
92,524,260,28,1.25
93,475,144,28,1.5
94,376,481,24,1.75
95,459,399,26,2
96,555,283,18,1
97,295,309,22,1.25
98,501,260,24,1.5
99,521,203,22,1.75
100,465,362,31,2
101,361,205,22,1
102,629,333,20,1.25
103,486,317,27,1.5
104,316,288,24,1.75
105,194,145,23,2
106,539,390,24,1
107,498,295,25,1.25
108,443,22,24,1.5
109,517,306,22,1.75
110,569,299,26,2
111,323,189,26,1
112,404,181,26,1.25
113,547,306,23,1.5
114,455,451,26,1.75
115,425,382,25,2
116,500,359,27,1
117,448,240,22,1.25
118,485,299,19,1.5
119,471,348,23,1.75
120,402,386,29,2
121,432,334,23,1
122,389,315,25,1.25
123,371,288,21,1.5
124,477,248,25,1.75
125,380,189,26,2
126,427,206,25,1
127,591,306,23,1.25
128,418,204,21,1.5
129,435,279,21,1.75
130,333,124,24,2
131,377,196,26,1
132,339,258,25,1.25
133,592,296,28,1.5
134,450,302,22,1.75
135,449,140,26,2
136,523,444,25,1
137,414,100,19,1.25
138,560,264,26,1.5
139,394,475,25,1.75
140,326,279,26,2
141,444,347,22,1
142,393,279,23,1.25
143,658,277,25,1.5
144,440,147,26,1.75
145,289,196,29,2
146,472,80,29,1
147,487,365,21,1.25
148,432,42,30,1.5
149,510,263,22,1.75
150,479,278,25,2
151,462,289,18,1
152,444,382,25,1.25
153,226,271,24,1.5
154,520,164,22,1.75
155,497,429,21,2
156,434,229,23,1
157,558,243,23,1.25
158,465,235,25,1.5
159,513,251,23,1.75
160,387,375,28,2
161,412,79,24,1
162,486,254,30,1.25
163,299,253,19,1.5
164,436,360,27,1.75
165,347,122,27,2
166,289,0,25,1
167,408,168,24,1.25
168,444,353,27,1.5
169,357,250,22,1.75
170,270,109,31,2
171,187,175,21,1
172,363,454,21,1.25
173,508,359,23,1.5
174,467,241,26,1.75
175,422,201,23,2
176,555,331,28,1
177,332,227,22,1.25
178,518,411,20,1.5
179,323,89,26,1.75
180,492,228,27,2
181,385,157,21,1
182,469,184,25,1.25
183,512,231,25,1.5
184,446,283,26,1.75
185,533,169,21,2
186,393,200,28,1
187,530,376,25,1.25
188,410,22,29,1.5
189,277,132,20,1.75
190,513,294,28,2
191,352,246,22,1
192,452,387,27,1.25
193,503,338,27,1.5
194,490,248,22,1.75
195,313,347,25,2
196,359,287,26,1
197,334,277,21,1.25
198,512,196,23,1.5
199,354,247,26,1.75
200,331,30,22,2
201,417,412,22,1
202,554,282,28,1.25
203,268,275,20,1.5
204,444,188,30,1.75
205,370,155,17,2
206,437,267,17,1
207,446,235,30,1.25
208,338,134,25,1.5
209,357,313,22,1.75
210,464,433,26,2
211,433,157,25,1
212,342,304,25,1.25
213,554,302,22,1.5
214,399,59,19,1.75
215,380,255,23,2
216,420,398,21,1
217,595,264,20,1.25
218,377,320,25,1.5
219,444,302,22,1.75
220,488,381,26,2
221,420,413,22,1
222,309,324,25,1.25
223,198,108,21,1.5
224,444,400,26,1.75
225,353,270,22,2
226,307,391,22,1
227,617,271,26,1.25
228,550,324,26,1.5
229,482,182,27,1.75
230,293,284,27,2
231,387,302,24,1
232,432,411,28,1.25
233,309,92,22,1.5
234,417,230,26,1.75
235,321,180,22,2
236,279,179,23,1
237,468,305,29,1.25
238,452,268,26,1.5
239,423,322,23,1.75
240,512,276,25,2
241,457,370,23,1
242,571,312,19,1.25
243,333,345,22,1.5
244,438,145,23,1.75
245,343,172,17,2
246,410,277,23,1
247,531,368,20,1.25
248,505,180,20,1.5
249,369,225,27,1.75
250,596,498,29,2
251,465,220,28,1
252,267,241,22,1.25
253,427,328,19,1.5
254,410,362,26,1.75
255,453,472,28,2
256,352,192,25,1
257,392,472,27,1.25
258,522,427,27,1.5
259,326,240,19,1.75
260,534,299,24,2
261,473,266,29,1
262,401,146,25,1.25
263,502,317,25,1.5
264,189,157,27,1.75
265,474,332,28,2
266,402,246,21,1
267,268,260,25,1.25
268,537,330,23,1.5
269,476,198,17,1.75
270,451,269,25,2
271,366,363,23,1
272,316,247,25,1.25
273,369,293,21,1.5
274,497,363,24,1.75
275,444,335,22,2
276,347,160,24,1
277,513,360,25,1.25
278,442,0,25,1.5
279,491,311,24,1.75
280,376,149,27,2
281,477,79,25,1
282,490,500,23,1.25
283,503,338,22,1.5
284,555,322,26,1.75
285,576,242,24,2
286,385,150,28,1
287,509,345,23,1.25
288,234,183,22,1.5
289,448,278,31,1.75
290,333,394,22,2
291,444,385,22,1
292,534,245,19,1.25
293,454,328,24,1.5
294,520,319,23,1.75
295,370,333,25,2
296,458,242,25,1
297,470,356,25,1.25
298,347,464,28,1.5
299,315,171,25,1.75
300,378,241,24,2
301,506,244,25,1
302,405,89,25,1.25
303,363,69,22,1.5
304,407,224,25,1.75
305,369,182,24,2
306,456,377,26,1
307,255,61,25,1.25
308,575,363,23,1.5
309,263,181,27,1.75
310,588,242,21,2
311,455,218,28,1
312,262,116,23,1.25
313,463,443,22,1.5
314,574,285,21,1.75
315,553,403,26,2
316,480,310,26,1
317,611,319,24,1.25
318,590,225,23,1.5
319,313,323,26,1.75
320,273,160,24,2
321,404,306,28,1
322,465,440,19,1.25
323,489,56,19,1.5
324,407,354,27,1.75
325,522,315,25,2
326,570,253,22,1
327,581,280,26,1.25
328,256,170,27,1.5
329,330,305,28,1.75
330,278,136,22,2
331,492,270,19,1
332,429,150,22,1.25
333,338,112,28,1.5
334,382,143,23,1.75
335,577,265,22,2
336,403,452,19,1
337,393,289,27,1.25
338,296,251,20,1.5
339,421,422,22,1.75
340,371,199,24,2
341,437,405,20,1
342,406,299,26,1.25
343,425,283,28,1.5
344,560,303,18,1.75
345,509,189,23,2
346,477,353,23,1
347,325,198,26,1.25
348,446,199,24,1.5
349,395,280,24,1.75
350,271,282,21,2
351,504,308,27,1
352,857,580,0,1.25
353,750,407,12,1.5
354,453,556,24,1.75
355,606,310,24,2
356,453,148,6,1
357,636,793,0,1.25
358,69,661,24,1.5
359,365,214,24,1.75
360,896,56,0,2
361,576,608,18,1
362,544,409,0,1.25
363,195,428,24,1.5
364,295,666,0,1.75
365,443,359,6,2
366,735,761,6,1
367,889,970,6,1.25
368,708,530,0,1.5
369,209,676,18,1.75
370,46,492,0,2
371,401,854,0,1
372,340,877,24,1.25
373,194,62,24,1.5
374,888,258,18,1.75
375,653,342,0,2
376,116,626,0,1
377,555,630,6,1.25
378,350,7,0,1.5
379,808,868,0,1.75
380,448,335,18,2
381,361,149,24,1
382,533,894,18,1.25
383,927,103,6,1.5
384,494,541,12,1.75
385,632,2,12,2
386,723,55,0,1
387,195,93,0,1.25
388,444,491,24,1.5
389,912,50,18,1.75
390,265,531,0,2
391,870,746,18,1
392,167,527,0,1.25
393,783,120,6,1.5
394,314,190,6,1.75
395,820,61,0,2
396,754,719,0,1
397,373,85,18,1.25
398,890,253,0,1.5
399,683,916,12,1.75
400,74,621,18,2
401,965,661,12,1
402,472,624,18,1.25
403,972,464,6,1.5
404,603,940,24,1.75
405,741,880,24,2
406,526,624,6,1
407,774,158,0,1.25
408,842,892,6,1.5
409,197,981,6,1.75
410,485,484,12,2
411,450,709,6,1
412,604,349,6,1.25
413,952,348,6,1.5
414,293,782,0,1.75
415,530,770,0,2
416,877,149,0,1
417,339,157,0,1.25
418,230,301,6,1.5
419,512,123,18,1.75
420,126,275,12,2
421,303,487,24,1
422,864,153,0,1.25
423,436,136,6,1.5
424,375,574,0,1.75
425,992,481,0,2
426,77,312,0,1
427,300,320,18,1.25
428,120,147,0,1.5
429,318,220,0,1.75
430,36,93,0,2
431,759,826,0,1
432,794,989,0,1.25
433,274,666,12,1.5
434,914,441,0,1.75
435,842,964,12,2
436,16,238,18,1
437,88,435,18,1.25
438,648,826,24,1.5
439,811,183,0,1.75
440,654,546,24,2
441,823,401,0,1
442,305,616,18,1.25
443,203,197,6,1.5
444,81,803,12,1.75
445,504,386,24,2
446,819,278,0,1
447,743,302,24,1.25
448,589,948,12,1.5
449,416,111,0,1.75
450,118,983,18,2
