user_id,x_m,y_m,z_m,demand
1,380,605,27,1
2,309,567,24,1.25
3,397,660,25,1.5
4,406,160,29,1.75
5,124,731,0,2
6,134,855,0,1
7,288,89,24,1.25
8,339,126,25,1.5
9,321,702,25,1.75
10,371,37,25,2
11,338,342,32,1
12,417,581,23,1.25
13,57,945,0,1.5
14,66,835,0,1.75
15,492,770,27,2
16,289,789,22,1
17,396,613,24,1.25
18,260,191,26,1.5
19,317,0,25,1.75
20,479,606,23,2
21,425,631,22,1
22,10,807,0,1.25
23,344,61,25,1.5
24,179,1000,0,1.75
25,240,146,28,2
26,365,201,20,1
27,250,329,24,1.25
28,379,594,22,1.5
29,395,537,17,1.75
30,463,245,25,2
31,318,189,24,1
32,403,116,23,1.25
33,293,293,25,1.5
34,127,846,0,1.75
35,344,730,27,2
36,186,953,0,1
37,371,524,27,1.25
38,222,872,0,1.5
39,50,750,0,1.75
40,553,4,0,2
41,128,115,24,1
42,663,774,12,1.25
43,985,476,18,1.5
44,263,676,18,1.75
45,631,382,0,2
46,878,598,6,1
47,855,507,0,1.25
48,259,5,24,1.5
49,290,465,18,1.75
50,352,739,0,2
