user_id,x_m,y_m,z_m,demand
1,298,463,92,1
2,618,512,60,1.25
3,477,570,54,1.5
4,225,576,96,1.75
5,449,661,88,2
6,473,602,63,1
7,291,415,91,1.25
8,553,560,64,1.5
9,708,499,118,1.75
10,47,300,43,2
11,184,606,95,1
12,632,621,59,1.25
13,496,583,89,1.5
14,126,466,89,1.75
15,297,572,85,2
16,677,536,120,1
17,170,413,36,1.25
18,250,384,39,1.5
19,221,286,34,1.75
20,309,318,34,2
21,357,693,92,1
22,741,570,119,1.25
23,344,531,87,1.5
24,769,566,125,1.75
25,189,381,29,2
26,507,756,59,1
27,827,543,120,1.25
28,326,572,92,1.5
29,818,447,116,1.75
30,524,501,58,2
31,522,581,62,1
32,201,582,41,1.25
33,186,626,91,1.5
34,262,612,91,1.75
35,545,406,115,2
36,502,631,58,1
37,827,564,117,1.25
38,581,694,57,1.5
39,759,456,117,1.75
40,95,473,35,2
41,356,689,91,1
42,382,595,90,1.25
43,341,570,90,1.5
44,255,319,35,1.75
45,573,666,57,2
46,278,590,92,1
47,420,620,90,1.25
48,578,600,60,1.5
49,203,430,32,1.75
50,253,370,41,2
51,666,504,119,1
52,585,709,61,1.25
53,399,663,56,1.5
54,446,622,61,1.75
55,938,445,122,2
56,155,366,35,1
57,794,485,118,1.25
58,668,561,123,1.5
59,543,582,61,1.75
60,170,473,31,2
61,652,488,126,1
62,584,568,61,1.25
63,704,471,114,1.5
64,828,540,113,1.75
65,491,675,62,2
66,1,263,37,1
67,392,458,85,1.25
68,255,663,95,1.5
69,531,700,62,1.75
70,188,439,32,2
71,214,610,88,1
72,177,422,29,1.25
73,488,444,61,1.5
74,213,490,91,1.75
75,497,650,62,2
76,725,476,121,1
77,189,243,37,1.25
78,464,696,62,1.5
79,244,790,6,1.75
80,305,558,24,2
81,681,736,0,1
82,18,404,18,1.25
83,424,765,6,1.5
84,395,888,0,1.75
85,730,686,18,2
86,152,849,18,1
87,21,226,24,1.25
88,109,9,12,1.5
89,151,883,12,1.75
90,112,159,0,2
91,859,782,18,1
92,482,530,0,1.25
93,430,701,0,1.5
94,719,300,0,1.75
95,534,159,18,2
96,248,156,18,1
97,105,93,24,1.25
98,650,284,0,1.5
99,884,572,18,1.75
100,452,867,6,2
