user_id,x_m,y_m,z_m,demand
1,244,541,11,1
2,449,479,57,1.25
3,270,775,16,1.5
4,656,695,28,1.75
5,413,384,93,2
6,320,566,16,1
7,336,380,87,1.25
8,755,795,24,1.5
9,696,582,26,1.75
10,330,509,93,2
11,247,741,8,1
12,708,840,21,1.25
13,167,484,89,1.5
14,720,538,24,1.75
15,382,478,62,2
16,221,632,15,1
17,595,410,63,1.25
18,838,606,26,1.5
19,461,501,64,1.75
20,306,659,13,2
21,253,662,13,1
22,152,236,95,1.25
23,298,734,9,1.5
24,233,426,90,1.75
25,431,275,55,2
26,487,338,60,1
27,377,367,92,1.25
28,217,688,17,1.5
29,394,384,91,1.75
30,186,824,9,2
31,322,570,13,1
32,509,433,56,1.25
33,516,498,60,1.5
34,787,637,25,1.75
35,294,396,93,2
36,396,334,91,1
37,709,727,22,1.25
38,463,415,62,1.5
39,256,607,11,1.75
40,184,665,13,2
41,734,628,27,1
42,848,678,21,1.25
43,706,672,18,1.5
44,224,293,88,1.75
45,482,438,60,2
46,253,681,13,1
47,286,717,9,1.25
48,321,547,7,1.5
49,407,351,90,1.75
50,824,665,23,2
51,395,696,13,1
52,595,488,59,1.25
53,267,274,90,1.5
54,415,343,90,1.75
55,434,366,91,2
56,543,311,60,1
57,192,824,8,1.25
58,421,309,99,1.5
59,217,324,91,1.75
60,544,403,62,2
61,322,337,89,1
62,422,329,95,1.25
63,459,318,88,1.5
64,254,306,86,1.75
65,286,641,17,2
66,315,546,91,1
67,241,686,13,1.25
68,486,363,93,1.5
69,565,371,57,1.75
70,655,772,25,2
71,386,392,93,1
72,408,281,92,1.25
73,684,726,20,1.5
74,372,416,88,1.75
75,136,676,13,2
76,384,568,58,1
77,571,389,63,1.25
78,369,461,93,1.5
79,393,395,91,1.75
80,495,425,59,2
81,773,731,22,1
82,697,768,21,1.25
83,584,413,65,1.5
84,483,392,61,1.75
85,561,365,57,2
86,330,378,90,1
87,378,333,94,1.25
88,530,502,60,1.5
89,538,373,63,1.75
90,548,437,56,2
91,586,341,59,1
92,641,229,62,1.25
93,179,577,12,1.5
94,631,812,22,1.75
95,626,642,27,2
96,614,453,64,1
97,314,302,84,1.25
98,334,593,15,1.5
