user_id,x_m,y_m,z_m,demand
1,560,551,9,1
2,231,879,64,1.25
3,458,152,12,1.5
4,575,237,11,1.75
5,419,131,10,2
6,581,579,3,1
7,436,118,16,1.25
8,534,506,8,1.5
9,537,558,8,1.75
10,643,654,17,2
11,680,598,17,1
12,267,871,61,1.25
13,378,854,64,1.5
14,329,893,63,1.75
15,555,627,13,2
16,501,227,9,1
17,690,567,9,1.25
18,466,225,13,1.5
19,325,995,55,1.75
20,514,135,13,2
21,385,257,13,1
22,420,668,57,1.25
23,324,896,57,1.5
24,307,872,59,1.75
25,361,815,64,2
26,320,879,62,1
27,330,882,58,1.25
28,683,632,12,1.5
29,217,921,61,1.75
30,323,903,61,2
31,394,837,61,1
32,576,486,8,1.25
33,512,592,14,1.5
34,288,892,67,1.75
35,427,195,9,2
36,475,170,9,1
37,635,622,11,1.25
38,609,0,16,1.5
39,418,125,12,1.75
40,422,228,9,2
41,584,528,10,1
42,741,544,14,1.25
43,633,604,15,1.5
44,677,562,7,1.75
45,425,186,11,2
46,537,580,11,1
47,272,922,55,1.25
48,556,705,15,1.5
49,449,128,11,1.75
50,405,930,64,2
51,563,306,11,1
52,592,219,12,1.25
53,489,142,10,1.5
54,549,599,18,1.75
55,656,454,13,2
56,416,883,65,1
57,622,676,12,1.25
58,700,592,9,1.5
59,242,994,58,1.75
60,352,855,57,2
61,531,406,16,1
62,626,530,16,1.25
63,472,604,12,1.5
64,552,11,11,1.75
65,503,880,63,2
66,206,879,56,1
67,445,124,12,1.25
68,384,242,12,1.5
69,680,583,9,1.75
70,628,310,11,2
71,443,165,16,1
72,453,135,9,1.25
73,224,774,58,1.5
74,422,258,14,1.75
75,236,977,62,2
76,283,813,62,1
77,523,271,18,1.25
78,312,953,64,1.5
79,464,427,9,1.75
80,320,920,63,2
81,354,778,62,1
82,505,183,11,1.25
83,503,44,13,1.5
84,322,200,12,1.75
85,353,149,19,2
86,298,978,58,1
87,440,845,59,1.25
88,486,210,13,1.5
89,576,578,13,1.75
90,312,884,57,2
91,463,92,13,1
92,549,114,14,1.25
93,534,618,8,1.5
94,308,851,63,1.75
95,254,832,66,2
96,411,955,62,1
97,525,139,12,1.25
98,597,518,9,1.5
99,310,838,52,1.75
100,516,52,9,2
101,400,765,58,1
102,505,89,13,1.25
103,536,183,15,1.5
104,570,505,13,1.75
105,386,903,58,2
106,279,899,57,1
107,483,574,16,1.25
108,492,87,9,1.5
109,200,638,58,1.75
110,309,939,61,2
111,492,301,15,1
112,182,778,61,1.25
113,344,962,58,1.5
114,480,277,9,1.75
115,250,845,62,2
116,340,244,12,1
117,486,519,15,1.25
118,580,556,13,1.5
119,391,848,62,1.75
120,315,818,60,2
121,490,146,11,1
122,567,113,13,1.25
123,656,572,14,1.5
124,234,980,57,1.75
125,508,554,7,2
126,513,117,15,1
127,342,772,60,1.25
128,341,202,12,1.5
129,380,936,55,1.75
130,537,113,11,2
131,412,164,16,1
132,307,791,54,1.25
133,570,809,55,1.5
134,328,838,58,1.75
135,519,616,21,2
136,432,129,11,1
137,459,273,8,1.25
138,550,143,11,1.5
139,377,892,58,1.75
140,309,942,58,2
141,574,711,10,1
142,369,933,60,1.25
143,524,236,11,1.5
144,668,547,7,1.75
145,495,856,58,2
146,337,867,62,1
147,463,223,10,1.25
148,544,310,15,1.5
149,435,82,12,1.75
150,197,814,59,2
151,579,178,14,1
152,402,838,65,1.25
153,558,125,10,1.5
154,345,808,58,1.75
155,518,132,20,2
156,309,1000,60,1
157,295,881,59,1.25
158,477,125,15,1.5
159,615,660,13,1.75
160,510,183,11,2
161,265,776,63,1
162,290,837,60,1.25
163,509,112,5,1.5
164,598,200,8,1.75
165,567,243,8,2
166,569,148,11,1
167,389,884,60,1.25
168,577,543,10,1.5
169,259,957,58,1.75
170,513,124,12,2
171,209,1000,59,1
172,327,857,61,1.25
173,207,782,54,1.5
174,473,505,11,1.75
175,455,196,14,2
176,231,947,61,1
177,395,173,10,1.25
178,282,918,64,1.5
179,431,618,17,1.75
180,691,620,13,2
181,634,594,9,1
182,634,286,12,1.25
183,596,577,10,1.5
184,486,163,10,1.75
185,626,652,15,2
186,493,136,12,1
187,559,569,13,1.25
188,269,914,58,1.5
189,384,212,12,1.75
190,298,744,62,2
191,625,575,17,1
192,451,900,59,1.25
193,323,919,61,1.5
194,248,825,57,1.75
195,577,531,17,2
196,567,191,10,1
197,673,507,12,1.25
198,564,464,12,1.5
199,637,558,9,1.75
200,558,541,11,2
201,616,562,10,1
202,656,555,15,1.25
203,471,613,10,1.5
204,465,263,13,1.75
205,620,459,17,2
206,542,653,13,1
207,560,564,15,1.25
208,710,657,15,1.5
209,252,950,63,1.75
210,583,425,16,2
211,202,865,61,1
212,328,757,61,1.25
213,636,655,10,1.5
214,588,500,17,1.75
215,340,854,56,2
216,490,529,14,1
217,485,121,18,1.25
218,337,805,55,1.5
219,565,601,14,1.75
220,615,64,14,2
221,220,829,63,1
222,395,881,60,1.25
223,626,601,17,1.5
224,330,819,59,1.75
225,709,631,15,2
226,407,1000,64,1
227,273,875,55,1.25
228,470,594,13,1.5
229,415,874,61,1.75
230,604,536,12,2
231,509,45,13,1
232,512,595,13,1.25
